16.11.2004	275.9517	189.7290	243.7480	226.1519	1383.1270	417.5760	158.3150	495.1400		323.7312	216.2750	262.4410	2879.0100	1175.4300	100.0000	100.0000	100.0000	125.9330
17.11.2004	275.9685	189.7190	243.7520	225.9514	1388.0250	419.2520	158.2500	495.6990		325.2275	217.4960	263.2450	2922.2400	1181.9400	100.0000	100.0000	100.0000	125.9360
18.11.2004	275.9841	189.7240	243.7640	225.6123	1388.8040	419.8860	158.1430	496.5900		325.8521	217.7690	263.3480	2917.2100	1183.5500	100.0000	100.0000	100.0000	126.0490
19.11.2004	276.0000	189.7260	243.7770	225.8644	1382.9740	418.1410	158.2080	496.5710		324.5596	217.4350	262.0330	2893.0800	1170.3400	100.0000	100.0000	100.0000	126.0720
22.11.2004	276.0486	189.7410	243.8190	226.2230	1384.5220	419.0550	158.3780	496.6180		324.7065	217.1400	263.0430	2879.5800	1177.2400	100.0000	100.0000	100.0000	126.1830
23.11.2004	276.0659	189.7520	243.8240	226.4913	1384.4250	418.7760	158.4960	496.8150		325.2559	217.1110	263.0550	2876.8800	1176.9400	100.0000	100.0000	100.0000	126.3170
24.11.2004	276.0828	189.7620	243.8410	226.6606	1382.0660	418.6130	158.6060	497.1150		325.6555	217.3050	263.7820	2876.8400	1181.7600	100.0000	100.0000	100.0000	126.5180
25.11.2004	276.1008	189.7670	243.8530	227.0340	1382.2770	418.6800	158.8050	497.2080		325.6555	217.7090	263.7930	2904.1600	1181.7600	100.0000	100.0000	100.0000	126.5820
26.11.2004	276.1169	189.7730	243.8640	227.0470	1380.1590	417.7320	158.8490	497.2340		324.9338	217.5390	264.5070	2898.9500	1182.6500	100.0000	100.0000	100.0000	126.6470
29.11.2004	276.1675	189.7870	243.9160	226.5916	1375.3660	416.0020	158.7630	496.7850		322.7813	217.5190	263.7790	2891.1500	1178.5700	100.0000	100.0000	100.0000	126.7660
30.11.2004	276.1851	189.7910	243.9280	226.8226	1375.8470	415.6300	158.8210	495.9740		322.8257	217.4120	263.4680	2876.3900	1173.8200	100.0000	100.0000	100.0000	126.9740
01.12.2004	276.2036	189.8000	243.9400	226.9674	1375.1550	415.3920	158.9340	496.1430		323.5281	218.5750	264.5420	2913.2100	1191.3700	100.0000	100.0000	100.0000	127.3120
02.12.2004	276.2222	189.7950	243.9460	226.3544	1373.8670	415.1470	158.7350	496.0870		323.1519	218.7240	263.9560	2926.7300	1190.3300	100.0000	100.0000	100.0000	127.5960
03.12.2004	276.2344	189.7900	243.9620	227.3276	1382.1480	418.1750	158.9970	497.2600		324.6213	218.8810	264.7220	2911.5900	1191.1700	100.0000	100.0000	100.0000	127.5140
06.12.2004	276.2883	189.8080	244.0150	227.8592	1384.0880	419.1000	159.4090	497.9800		325.6765	218.6980	264.7300	2904.5100	1190.2500	100.0000	100.0000	100.0000	127.7130
07.12.2004	276.3044	189.8170	244.0260	228.3345	1384.2800	419.3620	159.5990	498.7130		326.0393	219.1250	263.1180	2918.4300	1177.0700	100.0000	100.0000	100.0000	127.9210
08.12.2004	276.3215	189.8180	244.0380	228.5049	1390.1620	421.8850	159.6670	499.5530		326.8479	219.4290	263.5280	2912.4400	1182.8100	100.0000	100.0000	100.0000	128.0290
09.12.2004	276.3381	189.8220	244.0500	228.8677	1388.8970	421.0830	159.8540	500.0630		326.2502	218.6640	264.1960	2888.0200	1189.2400	100.0000	100.0000	100.0000	128.0460
10.12.2004	276.3533	189.8210	244.0620	228.9099	1389.4720	421.2220	159.8470	500.2870		326.2344	218.9300	264.5010	2903.9600	1188.0000	100.0000	100.0000	100.0000	127.8510
13.12.2004	276.4011	189.8340	244.1090	229.0365	1389.9770	421.5440	159.9700	500.8230		326.7959	219.7500	265.3800	2928.4300	1198.6800	100.0000	100.0000	100.0000	127.9840
14.12.2004	276.4177	189.8360	244.1210	229.0608	1390.9700	422.1050	159.9100	501.0650		327.4553	219.8650	266.1000	2934.1000	1203.3800	100.0000	100.0000	100.0000	128.2170
15.12.2004	276.4343	189.8370	244.1390	229.6101	1393.7240	423.5560	160.1710	501.9800		329.3086	219.9000	266.3580	2921.9400	1205.7200	100.0000	100.0000	100.0000	128.3290
16.12.2004	276.4521	189.8560	244.1520	229.0542	1387.8920	421.0860	160.0390	501.9140		328.4370	219.9350	266.0300	2929.6300	1203.2100	100.0000	100.0000	100.0000	128.4920
17.12.2004	276.4685	189.8640	244.1640	228.4909	1386.5320	420.6350	159.7550	501.5050		328.6721	219.1860	266.0630	2891.4800	1194.2200	100.0000	100.0000	100.0000	128.6590
20.12.2004	276.5173	189.8770	244.2180	228.8806	1387.1930	421.1380	159.9250	501.9360		329.3457	219.2340	265.9910	2906.2400	1194.6500	100.0000	100.0000	100.0000	128.7220
21.12.2004	276.5349	189.8790	244.2310	228.3520	1388.7950	421.8490	159.7480	502.2770		329.9741	219.3070	267.2330	2912.8000	1205.4500	100.0000	100.0000	100.0000	128.5650
22.12.2004	276.5525	189.8840	244.2490	228.2742	1388.0730	421.3080	159.6300	502.4840		330.0581	219.8940	267.6670	2937.7400	1209.5700	100.0000	100.0000	100.0000	128.4330
23.12.2004	276.5657	189.8900	244.2570	228.8683	1387.3270	421.0220	159.8410	502.5140		330.0276	220.1800	267.9460	2950.9200	1210.1300	100.0000	100.0000	100.0000	128.3800
24.12.2004	276.5833	189.8950	244.2750	228.8873	1387.3270	421.0220	159.8410	502.5140		330.0276	220.2460	267.9570	2951.1600	1210.1300	100.0000	100.0000	100.0000	128.3800
27.12.2004	276.6335	189.9070	244.3320	228.8989	1383.8560	419.6230	159.7990	502.6920		329.8987	220.1910	267.6000	2944.1600	1204.9200	100.0000	100.0000	100.0000	128.4600
28.12.2004	276.6489	189.9110	244.3510	228.9379	1383.6420	419.6670	159.4760	502.6800		329.2190	220.5310	268.4790	2955.1100	1213.5400	100.0000	100.0000	100.0000	128.4580
29.12.2004	276.6670	189.9180	244.3640	227.6862	1381.4880	419.0640	159.3930	502.7790		329.4668	220.3650	268.5280	2953.1500	1213.4500	100.0000	100.0000	100.0000	128.3580
30.12.2004	276.6968	189.9290	244.3830	227.9904	1384.7020	420.5260	159.4310	503.1230		329.8989	220.5580	268.3210	2951.2400	1213.5500	100.0000	100.0000	100.0000	128.3510
31.12.2004	276.7156	189.9350	244.3990	228.0035	1386.6420	421.7730	159.4520	503.4540		330.3340	220.4900	268.4360	2951.0100	1211.9200	100.0000	100.0000	100.0000	128.4420
03.01.2005	276.7668	189.9480	244.4550	228.5379	1386.4150	421.9190	159.5080	504.2440		330.4885	221.5460	267.1560	2970.0200	1202.0800	100.0000	100.0000	100.0000	128.5330
04.01.2005	276.7869	189.9560	244.4700	228.1862	1381.9490	420.3270	159.7300	504.4610		329.1819	221.1940	265.3280	2971.1200	1188.0500	100.0000	100.0000	100.0000	128.7480
05.01.2005	276.8044	189.9490	244.4770	228.2750	1382.0580	420.5930	159.6640	503.4430		328.0979	220.5030	264.4150	2947.1900	1183.7400	100.0000	100.0000	100.0000	128.7160
06.01.2005	276.8198	189.9510	244.4840	228.7832	1382.8300	420.4840	159.8790	503.0440		327.5581	220.8720	264.9430	2966.2400	1187.8900	100.0000	100.0000	100.0000	128.5300
07.01.2005	276.8381	189.9590	244.5040	229.0072	1381.5420	420.3350	160.0950	502.9570		327.8916	221.2770	264.3810	2979.8200	1186.1900	100.0000	100.0000	100.0000	128.7120
10.01.2005	276.8894	189.9710	244.5560	229.2158	1381.8820	420.6430	160.2110	502.5620		327.3723	221.1440	264.3520	2977.2100	1190.2500	100.0000	100.0000	100.0000	128.7860
11.01.2005	276.9063	189.9730	244.5690	229.1386	1383.3420	421.5030	160.2530	501.5180		327.9004	220.3460	263.4690	2949.2900	1182.9900	100.0000	100.0000	100.0000	128.7510
12.01.2005	276.9229	189.9730	244.5830	229.2544	1384.0660	421.7460	160.2580	501.4750		329.3149	220.0080	264.0900	2924.0100	1187.7000	100.0000	100.0000	100.0000	128.4930
13.01.2005	276.9395	189.9780	244.5910	229.7621	1387.0770	422.9980	160.5060	501.5930		330.1787	220.5780	263.2860	2936.3200	1177.4500	100.0000	100.0000	100.0000	128.5700
14.01.2005	276.9573	189.9780	244.6110	229.7305	1384.7920	422.2590	160.5030	501.2000		329.0220	220.7080	264.3920	2948.2200	1184.5200	100.0000	100.0000	100.0000	128.5240
17.01.2005	277.0068	189.9940	244.6640	229.8456	1385.4550	422.4630	160.5760	501.5240		329.0220	220.8930	264.4250	2963.0600	1184.5200	100.0000	100.0000	100.0000	128.5680
18.01.2005	277.0232	190.0000	244.6840	229.9150	1385.7930	422.8570	160.5140	500.9330		328.3442	220.7940	264.8620	2962.4300	1195.9800	100.0000	100.0000	100.0000	128.5210
19.01.2005	277.0403	190.0080	244.6990	230.0363	1385.9190	423.0580	160.6490	501.2550		328.9116	220.9410	263.9450	2959.9000	1184.6300	100.0000	100.0000	100.0000	128.7380
20.01.2005	277.0574	190.0130	244.7110	229.5013	1388.3400	423.2040	160.1680	500.3360		329.3994	220.4190	262.6460	2937.7100	1175.4100	100.0000	100.0000	100.0000	128.7700
21.01.2005	277.0737	190.0120	244.7270	229.6951	1390.6200	423.8290	160.2580	500.2910		330.4170	220.4250	261.6560	2940.8700	1167.8700	100.0000	100.0000	100.0000	128.7110
24.01.2005	277.1252	190.0190	244.7860	229.9911	1390.8990	424.7990	160.5450	500.5120		331.2832	219.7630	261.0870	2937.8300	1163.7500	100.0000	100.0000	100.0000	128.7830
25.01.2005	277.1411	190.0230	244.8060	229.9903	1387.4990	423.3780	160.7750	501.0560		331.4495	220.2720	261.5470	2958.6100	1168.4100	100.0000	100.0000	100.0000	128.9260
26.01.2005	277.1594	190.0280	244.8200	229.7375	1386.6850	423.6330	160.7460	501.1710		331.7368	220.4160	262.5520	2956.4300	1174.0700	100.0000	100.0000	100.0000	129.1640
27.01.2005	277.1753	190.0320	244.8280	229.4075	1385.6520	423.4250	160.6100	501.8210		331.5608	220.5240	262.4500	2970.8100	1174.5500	100.0000	100.0000	100.0000	129.3630
28.01.2005	277.1917	190.0360	244.8410	229.9876	1389.4750	424.9760	160.8080	502.4790		332.1064	219.8290	261.7420	2955.8900	1171.3600	100.0000	100.0000	100.0000	129.4140
31.01.2005	277.2434	190.0490	244.8970	230.1139	1389.7700	425.3860	160.9780	502.9410		332.4849	220.7660	262.8640	2984.5900	1181.2700	100.0000	100.0000	100.0000	129.5030
01.02.2005	277.2593	190.0530	244.9180	230.0794	1389.8450	425.3780	161.1340	503.5710		332.3975	221.1510	263.0170	3008.8500	1189.4100	100.0000	100.0000	100.0000	129.5420
02.02.2005	277.2773	190.0580	244.9380	229.9885	1388.9240	425.5830	161.1400	504.5150		332.3447	221.1650	263.5990	3022.3500	1193.1900	100.0000	100.0000	100.0000	129.6730
03.02.2005	277.2917	190.0620	244.9470	229.7391	1386.9000	425.3040	161.0960	505.1360		332.8418	220.3870	263.2580	3010.3900	1189.8900	100.0000	100.0000	100.0000	129.7560
04.02.2005	277.3096	190.0660	244.9670	230.4265	1392.2570	427.8390	161.3590	506.2420		335.1694	221.0700	264.4650	3037.1300	1203.0300	100.0000	100.0000	100.0000	129.9850
07.02.2005	277.3596	190.0790	245.0280	230.4287	1393.2740	428.8510	161.5800	507.4010		336.1577	221.4600	264.7930	3051.9700	1201.7200	100.0000	100.0000	100.0000	130.1520
08.02.2005	277.3767	190.0800	245.0480	230.4690	1393.1090	429.3240	161.6500	508.0490		336.4038	221.6280	264.3940	3055.8900	1202.3000	100.0000	100.0000	100.0000	130.4870
09.02.2005	277.3940	190.0860	245.0660	230.9259	1398.8090	430.3960	161.8400	508.1070		337.1523	221.3340	263.3440	3044.3600	1191.9900	100.0000	100.0000	100.0000	130.6970
10.02.2005	277.4121	190.0910	245.0780	231.1020	1394.6740	428.1450	161.9930	507.6680		336.3667	221.1910	262.7530	3044.0000	1197.0100	100.0000	100.0000	100.0000	130.7450
11.02.2005	277.4280	190.0930	245.0960	231.0100	1391.9270	427.5040	162.0130	507.8150		336.3721	221.6950	264.2560	3080.0800	1205.3000	100.0000	100.0000	100.0000	130.8560
14.02.2005	277.4785	190.1080	245.1540	230.6746	1393.0000	428.4150	161.9500	508.4490		336.6860	221.6080	264.0760	3075.7600	1206.1400	100.0000	100.0000	100.0000	131.2110
15.02.2005	277.4976	190.1100	245.1690	230.4238	1391.9210	427.7510	161.7980	508.8540		336.3247	221.5700	264.1300	3086.9500	1210.1200	100.0000	100.0000	100.0000	131.2960
16.02.2005	277.5159	190.1160	245.1840	230.2168	1387.8580	426.4800	161.6750	509.1950		335.7874	221.0860	264.2020	3068.5500	1210.3400	100.0000	100.0000	100.0000	131.3390
17.02.2005	277.5317	190.1180	245.1890	229.9635	1387.7640	426.0290	161.5170	509.2950		336.3823	220.7230	263.2880	3067.3400	1200.7500	100.0000	100.0000	100.0000	131.1850
18.02.2005	277.5488	190.1230	245.2090	228.9367	1382.9130	424.3110	161.0920	509.0700		334.8533	220.2840	263.2820	3072.0400	1201.5900	100.0000	100.0000	100.0000	131.2100
21.02.2005	277.5989	190.1350	245.2670	228.5892	1383.5790	424.5170	160.9210	509.3960		334.8533	219.6960	263.3160	3063.6400	1201.5900	100.0000	100.0000	100.0000	131.2610
22.02.2005	277.6162	190.1380	245.2820	228.7218	1382.4910	423.8750	160.9410	509.0450		333.7534	219.1040	261.7470	3045.2400	1184.1600	100.0000	100.0000	100.0000	131.0080
23.02.2005	277.6316	190.1460	245.3020	228.9989	1383.1470	424.3610	160.9770	509.3000		334.4146	218.8440	262.2880	3028.0800	1190.8000	100.0000	100.0000	100.0000	130.9260
24.02.2005	277.6487	190.1520	245.3140	228.5508	1381.5180	424.2030	160.8950	509.6120		335.2034	218.8660	262.9660	3024.8000	1200.2000	100.0000	100.0000	100.0000	131.0040
25.02.2005	277.6655	190.1530	245.3240	228.6982	1381.5250	424.5260	160.9240	510.2100		335.4014	219.6560	263.8400	3062.7200	1211.3700	100.0000	100.0000	100.0000	131.1480
28.02.2005	277.7156	190.1630	245.3840	228.9607	1376.5560	422.7480	161.0450	510.1250		334.6870	219.3420	260.6570	3058.3200	1203.6000	100.0000	100.0000	100.0000	131.3880
01.03.2005	277.7327	190.1680	245.4000	228.6128	1375.9590	422.7650	160.9730	509.9870		334.3291	219.7970	261.0250	3078.4400	1210.4100	100.0000	100.0000	100.0000	131.6240
02.03.2005	277.7495	190.1720	245.4160	228.2875	1376.5770	422.6380	160.7950	509.6970		334.8052	219.8640	261.0790	3082.7100	1210.0800	100.0000	100.0000	100.0000	131.6200
03.03.2005	277.7673	190.1800	245.4320	228.6491	1375.7170	422.5610	160.9290	509.9560		335.1326	219.8380	260.7100	3078.1100	1210.4700	100.0000	100.0000	100.0000	131.6350
04.03.2005	277.7849	190.1850	245.4490	229.4545	1379.3770	424.4420	161.1860	510.6730		336.8909	220.5180	261.6880	3106.8600	1222.1200	100.0000	100.0000	100.0000	131.7300
07.03.2005	277.8352	190.2020	245.5150	229.7392	1379.6700	424.9770	161.4860	511.6280		338.0105	220.7390	262.5430	3114.5400	1225.3100	100.0000	100.0000	100.0000	131.8770
08.03.2005	277.8506	190.2020	245.5310	229.4304	1375.4420	423.3580	161.3940	511.6850		337.4314	220.4270	261.7590	3097.3400	1219.4300	100.0000	100.0000	100.0000	131.9110
09.03.2005	277.8679	190.2060	245.5470	228.9573	1367.9410	420.2970	161.0360	510.5300		335.0032	220.3070	260.3450	3081.9900	1207.0100	100.0000	100.0000	100.0000	131.7790
10.03.2005	277.8850	190.2100	245.5570	228.7504	1370.4260	421.5690	160.8190	509.9590		334.3652	219.7030	260.2540	3053.6600	1209.2500	100.0000	100.0000	100.0000	131.4510
11.03.2005	277.9019	190.2150	245.5730	228.9339	1365.0100	419.8650	160.9340	509.3760		333.2529	219.8470	259.4480	3060.3600	1200.0800	100.0000	100.0000	100.0000	131.4020
14.03.2005	277.9517	190.2290	245.6350	228.8484	1366.6430	420.3550	160.8310	508.9380		331.5571	219.8060	260.1780	3060.7200	1206.8300	100.0000	100.0000	100.0000	131.2130
15.03.2005	277.9688	190.2310	245.6510	229.4687	1365.4180	419.5190	161.0720	508.7000		329.5835	220.1230	259.3420	3083.7300	1197.7500	100.0000	100.0000	100.0000	131.2500
16.03.2005	277.9863	190.2360	245.6670	229.7308	1367.9020	419.2360	160.6190	506.6160		329.0847	219.1790	257.3430	3032.1300	1188.0700	100.0000	100.0000	100.0000	130.7330
17.03.2005	278.0000	190.2360	245.6830	229.5259	1371.1390	419.9620	160.3730	505.5510		330.4009	219.3830	257.3420	3039.8000	1190.2100	100.0000	100.0000	100.0000	130.4760
18.03.2005	278.0195	190.2440	245.7060	229.2668	1369.0140	418.9930	160.3120	505.1660		329.8896	219.2620	256.8980	3053.5400	1189.6500	100.0000	100.0000	100.0000	130.4550
21.03.2005	278.0691	190.2570	245.7720	228.8311	1369.0040	418.2480	159.7500	503.2900		328.4402	219.1650	256.5080	3038.1400	1183.7800	100.0000	100.0000	100.0000	129.6960
22.03.2005	278.0825	190.2610	245.7900	229.3609	1363.0130	416.0710	159.5260	501.4810		326.6526	219.3940	255.1620	3050.4400	1171.7100	100.0000	100.0000	100.0000	129.2780
23.03.2005	278.0969	190.2620	245.7940	228.8113	1362.1330	415.8470	159.5200	499.0280		324.0342	219.2400	254.4650	3036.8500	1172.5300	100.0000	100.0000	100.0000	129.2830
24.03.2005	278.1133	190.2660	245.8170	229.1444	1362.4970	416.3020	159.8660	499.6010		323.2163	219.7600	254.6840	3060.6700	1171.4200	100.0000	100.0000	100.0000	129.5130
25.03.2005	278.1301	190.2700	245.8400	229.1444	1362.4970	416.3020	159.8660	499.6010		323.2163	219.7880	254.6950	3060.6700	1171.4200	100.0000	100.0000	100.0000	129.5130
28.03.2005	278.1809	190.2820	245.9080	229.1444	1361.0340	415.6280	159.9410	499.0550		322.4060	219.7770	254.7550	3060.6700	1174.2800	100.0000	100.0000	100.0000	129.6230
29.03.2005	278.1978	190.2850	245.9290	229.1964	1363.6430	416.0340	159.7290	497.8800		323.0544	219.6830	253.5260	3069.3500	1165.3600	100.0000	100.0000	100.0000	129.5630
30.03.2005	278.2136	190.2830	245.9470	229.6285	1365.8360	416.5010	159.7660	496.5240		325.2070	219.5340	254.6900	3056.2500	1181.4100	100.0000	100.0000	100.0000	129.4330
31.03.2005	278.2322	190.2860	245.9580	230.3589	1371.2620	417.6220	159.9510	496.1910		326.7795	219.6940	254.1840	3055.7300	1180.5900	100.0000	100.0000	100.0000	129.2570
01.04.2005	278.2493	190.2930	245.9810	230.7076	1374.3770	418.5010	160.0680	496.4610		327.4678	220.0350	253.3180	3061.1100	1172.9200	100.0000	100.0000	100.0000	129.1320
04.04.2005	278.2981	190.3040	246.0500	230.8776	1375.2610	418.0910	159.9490	495.9600		326.0806	219.5680	252.7440	3042.1700	1176.1200	100.0000	100.0000	100.0000	128.7190
05.04.2005	278.3162	190.3060	246.0720	230.7914	1374.2840	417.8570	159.9970	496.9030		326.4807	219.9460	252.9430	3064.0700	1181.3900	100.0000	100.0000	100.0000	128.8330
06.04.2005	278.3328	190.3110	246.0940	231.0409	1377.1030	418.8210	160.1910	498.7340		328.9761	220.4050	253.5450	3076.2300	1184.0700	100.0000	100.0000	100.0000	129.2110
07.04.2005	278.3499	190.3160	246.1130	231.5626	1374.8860	418.0660	160.5270	499.7540		328.7317	220.3190	254.2520	3090.7200	1191.1400	100.0000	100.0000	100.0000	129.5790
08.04.2005	278.3696	190.3200	246.1360	231.3483	1373.0560	417.7550	160.3990	499.5250		328.3777	220.8620	253.1130	3088.9200	1181.2000	100.0000	100.0000	100.0000	129.8700
11.04.2005	278.4229	190.3340	246.1980	231.5257	1376.2600	418.0980	160.1380	498.9830		329.0427	220.7970	252.5420	3080.6000	1181.2100	100.0000	100.0000	100.0000	129.6460
12.04.2005	278.4392	190.3400	246.2210	231.6847	1381.9100	420.1270	160.2320	498.3410		330.3291	220.2220	252.6780	3065.1800	1187.7600	100.0000	100.0000	100.0000	129.8160
13.04.2005	278.4556	190.3490	246.2440	231.9688	1382.4350	419.5830	160.1380	498.0470		330.7659	220.6920	251.1780	3080.5400	1173.7900	100.0000	100.0000	100.0000	129.7750
14.04.2005	278.4744	190.3530	246.2610	231.8443	1384.6210	419.1460	159.8540	495.9060		328.7048	220.4540	249.5870	3075.3300	1162.0500	100.0000	100.0000	100.0000	129.3330
15.04.2005	278.4919	190.3570	246.2830	232.3416	1389.7660	420.5210	159.2800	494.2450		327.3667	219.2380	246.9110	3013.7900	1142.6200	100.0000	100.0000	100.0000	128.7090
18.04.2005	278.5425	190.3740	246.3550	232.7568	1391.7520	420.6700	159.0440	493.2010		327.8774	217.8060	247.0170	2947.7900	1145.9800	100.0000	100.0000	100.0000	128.1040
19.04.2005	278.5601	190.3750	246.3740	232.9995	1395.1810	422.1490	159.2020	493.9860		329.7754	217.8350	247.6880	2957.3700	1152.7800	100.0000	100.0000	100.0000	128.1860
20.04.2005	278.5762	190.3780	246.3970	232.9406	1394.5770	422.3890	159.6900	495.0080		329.6531	217.4400	246.8830	2944.3300	1137.5000	100.0000	100.0000	100.0000	128.5050
21.04.2005	278.5950	190.3820	246.4140	232.8668	1388.4170	420.8980	160.1830	495.6520		330.4851	217.9760	248.8720	2950.3400	1159.9500	100.0000	100.0000	100.0000	128.7860
22.04.2005	278.6106	190.3870	246.4310	232.9327	1391.0500	422.4790	160.3030	495.8730		330.5051	218.5550	248.7930	2976.3900	1152.1200	100.0000	100.0000	100.0000	129.0280
25.04.2005	278.6628	190.3990	246.4940	233.0833	1391.1020	422.5680	160.3690	495.6250		330.5205	218.6880	249.3020	2987.0500	1162.1000	100.0000	100.0000	100.0000	129.1760
26.04.2005	278.6797	190.4030	246.5130	233.1377	1390.4710	422.0860	160.2570	494.4790		330.6360	218.4170	248.1770	2983.2200	1151.7400	100.0000	100.0000	100.0000	128.9070
27.04.2005	278.6963	190.4080	246.5340	233.5622	1392.8490	422.7630	160.3580	492.6120		331.0686	217.5020	247.9070	2942.6200	1156.3800	100.0000	100.0000	100.0000	128.7210
28.04.2005	278.7139	190.4130	246.5450	233.7468	1397.8210	424.0980	160.5630	491.6990		330.6643	217.2500	246.1860	2930.8700	1143.2200	100.0000	100.0000	100.0000	128.8680
29.04.2005	278.7322	190.4150	246.5680	233.8912	1395.2550	423.1090	160.6520	490.8690		331.0056	217.4180	247.1330	2930.1000	1156.8500	100.0000	100.0000	100.0000	128.4890
02.05.2005	278.7805	190.4280	246.6380	233.9103	1396.6490	423.3630	160.7290	491.4420		331.2078	218.0040	247.9990	2949.0900	1162.1600	100.0000	100.0000	100.0000	128.4860
03.05.2005	278.7998	190.4330	246.6550	234.2469	1395.0320	422.9700	160.7860	491.6910		332.3064	218.3420	247.3140	2962.5900	1161.1700	100.0000	100.0000	100.0000	128.5890
04.05.2005	278.8162	190.4360	246.6780	233.8697	1397.6990	423.2420	160.8010	492.7770		333.3159	218.4440	249.3670	2981.0400	1175.6500	100.0000	100.0000	100.0000	128.3930
05.05.2005	278.8320	190.4400	246.6960	234.1446	1400.8370	423.2750	161.0500	493.5790		334.0627	218.9280	248.2510	3004.5200	1172.6300	100.0000	100.0000	100.0000	128.5770
06.05.2005	278.8499	190.4450	246.7190	233.6020	1392.2110	420.3710	159.8640	492.3320		333.4402	218.6730	247.8570	3019.2600	1171.3500	100.0000	100.0000	100.0000	128.2910
09.05.2005	278.8984	190.4520	246.7770	233.8398	1391.2500	420.7340	159.9790	492.6150		333.8945	218.3560	248.8290	3007.1000	1178.8400	100.0000	100.0000	100.0000	128.2220
10.05.2005	278.9189	190.4570	246.8010	234.5070	1395.7340	422.0640	160.3150	492.2240		333.0554	217.8020	247.8940	2983.4200	1166.2200	100.0000	100.0000	100.0000	127.6690
11.05.2005	278.9336	190.4650	246.8190	234.9114	1396.9150	422.2420	160.2530	490.5650		333.0786	217.3210	247.5820	2970.5000	1171.1100	100.0000	100.0000	100.0000	127.1530
12.05.2005	278.9490	190.4700	246.8370	234.7546	1398.7070	422.6300	160.2830	489.9080		333.4294	217.4270	245.9860	2993.0900	1159.3600	100.0000	100.0000	100.0000	127.2130
13.05.2005	278.9668	190.4770	246.8600	234.9876	1401.7530	423.1090	160.1820	488.4450		333.6025	217.6660	244.7760	2994.5200	1154.0500	100.0000	100.0000	100.0000	126.8530
16.05.2005	279.0171	190.4910	246.9320	234.8990	1402.4640	422.8840	160.0740	486.3740		333.4458	217.5240	245.8370	2988.1600	1165.6900	100.0000	100.0000	100.0000	125.7690
17.05.2005	279.0332	190.4920	246.9560	235.0068	1403.2820	422.8900	159.8460	484.8060		332.7571	216.8960	246.0380	2983.8400	1173.8000	100.0000	100.0000	100.0000	125.2530
18.05.2005	279.0498	190.5000	246.9730	235.2380	1406.6700	424.1160	159.9690	486.3310		334.5732	217.9700	247.5510	3036.3000	1185.5600	100.0000	100.0000	100.0000	125.1870
19.05.2005	279.0669	190.5040	246.9940	234.9687	1402.8620	423.5110	160.2570	488.4370		334.9709	218.4440	248.3950	3051.7900	1191.0800	100.0000	100.0000	100.0000	126.1240
20.05.2005	279.0830	190.5080	247.0150	234.5611	1401.1040	423.5110	160.3260	489.5370		335.5122	218.6200	249.1170	3050.4500	1189.2800	100.0000	100.0000	100.0000	126.4380
23.05.2005	279.1313	190.5200	247.0850	235.0202	1405.4060	425.3280	160.6790	491.6050		336.5232	219.5740	250.2300	3070.9800	1193.8600	100.0000	100.0000	100.0000	126.9320
24.05.2005	279.1477	190.5240	247.1060	235.4847	1409.0900	425.9470	160.9180	492.6860		336.5217	219.4200	250.1760	3066.5500	1194.0700	100.0000	100.0000	100.0000	127.2940
25.05.2005	279.1643	190.5280	247.1240	235.8288	1407.0290	425.5050	161.3500	494.9870		337.8855	219.4880	250.6000	3059.8400	1190.0100	100.0000	100.0000	100.0000	127.7620
26.05.2005	279.1802	190.5320	247.1420	235.6186	1406.1440	425.7970	161.5330	496.5070		337.9502	219.9460	252.1250	3086.0800	1197.6200	100.0000	100.0000	100.0000	128.2590
27.05.2005	279.1985	190.5370	247.1600	235.5358	1406.4710	426.5080	161.7230	497.6540		338.2100	219.9980	252.7430	3084.0000	1198.7800	100.0000	100.0000	100.0000	128.5310
30.05.2005	279.2473	190.5490	247.2340	235.5516	1407.1160	426.7020	161.7710	497.9850		338.2100	220.4850	252.7770	3096.5400	1198.7800	100.0000	100.0000	100.0000	128.7500
31.05.2005	279.2632	190.5530	247.2540	236.2084	1411.1670	428.4910	161.9850	499.6570		339.8982	220.0540	252.9950	3076.7000	1191.5000	100.0000	100.0000	100.0000	129.0650
01.06.2005	279.2830	190.5570	247.2710	236.9485	1418.4910	431.0930	162.3260	501.7580		341.6135	221.1550	253.9590	3125.8800	1202.2700	100.0000	100.0000	100.0000	129.1660
02.06.2005	279.3040	190.5610	247.2950	236.9520	1418.7600	432.1710	162.5930	504.7490		343.1533	221.2000	254.5850	3131.0300	1204.2900	100.0000	100.0000	100.0000	130.1510
03.06.2005	279.3210	190.5650	247.3140	236.8253	1413.0490	430.4080	162.7050	505.4250		342.3613	221.1560	253.9680	3114.2700	1196.0200	100.0000	100.0000	100.0000	131.0560
06.06.2005	279.3708	190.5780	247.3830	236.9780	1414.4820	431.0510	162.7500	503.9210		341.2361	220.8350	253.8210	3099.2000	1197.5100	100.0000	100.0000	100.0000	130.9800
07.06.2005	279.3877	190.5820	247.4080	237.5925	1417.6010	432.3680	163.0330	504.7350		341.4465	221.7080	253.9530	3134.8200	1197.2600	100.0000	100.0000	100.0000	131.2830
08.06.2005	279.4060	190.5870	247.4270	238.0928	1415.6650	431.4440	163.3090	504.2590		341.2771	221.8990	253.7120	3125.5900	1194.6700	100.0000	100.0000	100.0000	131.6500
